Date,Open,High,Low,Close,Volume
2023-01-31,201.6499938964844,204.4900054931641,201.4499969482422,204.42999267578125,4827600
2023-02-01,203.91000366210935,208.32000732421875,202.50999450683597,206.9199981689453,4385600
2023-02-02,209.0,210.8800048828125,208.1000061035156,210.00999450683597,3730800
2023-02-03,207.50999450683597,210.17999267578125,207.0399932861328,207.83999633789065,2854200
2023-02-06,206.41000366210935,207.07000732421875,205.5,206.27999877929688,2841700
2023-02-07,206.0,209.55999755859372,205.02999877929688,208.8800048828125,3028100
2023-02-08,207.91000366210935,208.7100067138672,206.25999450683597,206.6499938964844,2945400
2023-02-09,208.4600067138672,208.6100006103516,204.1000061035156,204.63999938964844,2705900
2023-02-10,204.0200042724609,205.17999267578125,203.47000122070312,205.00999450683597,2159800
2023-02-13,205.41000366210935,207.5,204.9900054931641,207.4499969482422,3467200
2023-02-14,206.6499938964844,208.66000366210935,205.30999755859372,207.52999877929688,2743400
2023-02-15,206.4600067138672,208.5,206.0399932861328,208.4600067138672,2001600
2023-02-16,205.97000122070312,208.0200042724609,205.5399932861328,205.67999267578125,2458800
2023-02-17,204.7700042724609,205.22999572753903,203.52999877929688,205.0800018310547,2324000
2023-02-21,203.1499938964844,203.5,200.6499938964844,200.8300018310547,3110800
2023-02-22,201.0,201.9600067138672,199.92999267578125,200.66000366210935,3011700
2023-02-23,202.08999633789065,202.4600067138672,199.3800048828125,201.72999572753903,3440100
2023-02-24,199.2899932861328,199.92999267578125,198.16000366210935,199.47999572753903,3020600
2023-02-27,201.30999755859372,202.02999877929688,199.72000122070312,200.19000244140625,2850300
2023-02-28,200.25,201.0800018310547,199.5200042724609,199.5200042724609,2299100
2023-03-01,199.3800048828125,200.0,198.1999969482422,200.0,4176000
2023-03-02,197.9900054931641,200.8000030517578,197.5,200.30999755859372,3364000
2023-03-03,201.0800018310547,203.6999969482422,200.91000366210935,203.57000732421875,2484700
2023-03-06,203.8600006103516,204.97999572753903,203.02999877929688,203.3000030517578,3812700
