"Index","ORCL GOOGL","VOO SPY","KXI VDC","VNQ ORCL","VNQ USO","VNQ QQQ","VNQ SPY","VNQ VOO","VNQ VTI","VNQ VDC","VNQ IBB","VNQ VHT","IYR CSCO","IYR ORCL","IYR SPY","IYR VOO","IYR VTI","IYR VHT","MSFT AMD","UPRO GOOGL","UPRO ORCL","JPM IYR","CVX LQD","CVX IBB","CVX TMF","XOM PG","INTC CSCO","INTC TTWO","COST MSFT","T AAPL","T AMD","T NVDA","T QQQ","T MSFT","T WMT","VZ GOOGL","VZ CSCO","VZ TTWO","VZ QQQ","VZ SPY","VZ VOO","VZ VDE","VZ VTI","VZ VDC","VZ VHT","VZ IYR","VZ MSFT","VZ PG","VZ TMF","VZ JPM","VZ XOM","VZ INTC","VZ COST","VZ WMT","CMCSA ORCL","CMCSA VDC","CMCSA KXI","CMCSA VHT","CMCSA VNQ","CMCSA IYR"
"2017-08-23",-0.279013526173146,0.0876483675912984,-0.216020190957073,-0.18528935192357,0.208131068317321,-0.185962185014721,-0.286477408504788,-0.287680507738507,-0.409847403561334,0.320152065138038,-0.726888399890609,-0.516282435009629,-0.348197044944007,-0.264847158397375,-0.380482059164373,-0.382021807485089,-0.510186030331283,-0.659947076496298,-0.601376862246002,-0.193697100497214,-0.147030415922221,0.329679667688601,0.426513920923812,-0.273137826261496,0.651241180398838,0.912158998862589,0.0145743619863265,1.20043985668376,-0.370041714270371,0.145216489275541,-0.479911070359311,-0.425139221841,-0.345882467086218,-0.33452831078754,-0.0321327019354584,-1.27328614425168,-1.06749959228137,1.29896482791123,-1.21614143140659,-1.46203805211671,-1.46441528359222,-1.86297889807959,-1.33280029359106,-1.14382291996142,-1.53317966144264,-1.03837645469954,-0.659625118229385,0.113173845220201,0.467256354661489,-1.16382062805063,-2.20541553027307,-0.714832920780785,-0.463363509618011,-0.719812862650717,-0.721226126186414,-0.314257573088938,-0.286357215575701,-0.844537482787094,-0.417786143162978,-0.370022352864289
"2017-08-24",-0.323974688297521,-0.0437098604113813,-0.505519909099101,-0.191619706984326,0.177302379160927,-0.210234741036895,-0.305634382011882,-0.31131017900052,-0.391107384184942,0.0236695426598904,-0.639118209955351,-0.479516040408033,-0.409598931133027,-0.279420917717676,-0.387137561268828,-0.397162956410949,-0.484568026792803,-0.629118881980897,-0.611989170745625,-0.14013166158118,-0.0913539465684639,0.362750761981456,0.390991277390909,-0.208230612241693,0.573044408425117,1.00568220845413,0.0463690006954477,1.47576673314594,-0.11541455954369,0.140871616591803,-0.510973021231282,-0.311072895191089,-0.346879609190631,-0.334939806457447,-0.107245468323017,-1.12488547533004,-1.14536370961202,1.44635780032576,-1.20098047196222,-1.37677754688681,-1.37349280647684,-1.78452145899532,-1.34733390755226,-1.14028219946692,-1.33359890057501,-0.717219248012305,-0.696017870071829,0.103982231188338,0.360349753254728,-1.12237734941794,-1.91821242477848,-0.801130610482396,-0.804255890158834,-0.947645157199293,-0.494909971956997,-0.413579466272858,-0.281946824910553,-0.644113835382266,-0.145903174600778,-0.0889564774174338
"2017-08-25",-0.387937135742694,0.0393092205337738,-0.647380227509339,-0.178610339448581,0.146590353572032,-0.268738979674573,-0.433842139402631,-0.440453407890212,-0.523448205147148,-0.132103906725803,-0.465627611325969,-0.552862531234128,-0.550626945788359,-0.283429841307765,-0.507933213744759,-0.51732307705322,-0.616790063026364,-0.729357533533033,-0.557663861064282,-0.148170821267415,-0.0716941105447461,0.481548590289238,0.25314577228334,-0.25310460578544,0.465670502042972,1.05674979507946,0.0526447609310113,1.45660668195678,0.0358291620589599,0.0772290094111821,-0.566474899647399,-0.291219290042236,-0.380352438077439,-0.358275524107494,-0.20680357703858,-1.21397783948623,-1.204703317,1.47078304001898,-1.28860276324924,-1.46252173277594,-1.46012628916897,-1.34109653544953,-1.21520520933908,-1.10385180967992,-1.37875169329232,-0.667868228844822,-0.757358686523856,-0.0269009479861428,0.292161811727923,-1.08430921018977,-1.92461672762533,-0.896259817651719,-0.434904186226935,-0.73864423317264,-0.351710153974575,-0.379216336091791,-0.185179050052414,-0.446514476472699,-0.079289286612453,0.00550666090562525
"2017-08-28",-0.41847209762605,-0.0601104896892824,-0.845794086933506,-0.191487905003319,0.125669602216914,-0.318643353356769,-0.365044622055652,-0.371090823425437,-0.429316122362166,-0.242078511773701,-0.249591778554689,-0.346235189193941,-0.460728879397588,-0.314821960522792,-0.487568010500897,-0.497298597154063,-0.570673943075322,-0.510306446698074,-0.473062743648524,-0.132092183365249,-0.0426642870559242,0.444480632032593,0.20122417788525,-0.155053513679789,0.413780425934659,1.01191653520604,0.193105137915701,1.68137639554181,0.121863309084906,0.0469425863211181,-0.565322955968104,-0.295132653264516,-0.349919036146215,-0.370453157799244,-0.271331326282443,-1.19587327487213,-0.957482063899761,1.48357995379416,-1.20473544355824,-1.44588657346677,-1.44286033053579,-1.33516801717992,-1.24944326816437,-1.38248536306289,-1.3198327615587,-0.654852728823313,-0.807038391296594,-0.194941073560667,0.270790884040419,-1.05459327289265,-1.76074185577886,-0.909912930750872,-0.669167446881982,-0.916769397922668,-0.219976112651135,-0.409332584674346,-0.122048273981446,-0.279025222063846,0.0418864501907117,0.149673891445921
"2017-08-29",-0.377037148639754,-0.00702346802737533,-1.03732753823527,-0.128999030105158,0.110603430929466,-0.277978873214443,-0.328018220630226,-0.332598258746048,-0.330166430021594,-0.39650352275403,-0.0155916536804189,-0.125127971008767,-0.299278900817444,-0.276809121549869,-0.52156856782256,-0.52928276343279,-0.541300457119056,-0.252457513070683,-0.500164789878518,-0.123264574424249,-0.00807704285773389,0.445269983643037,0.0901431452841769,-0.0236514967411844,0.399535859651198,0.87794817431493,0.233706100102022,1.77154717503676,0.218455337649475,0.0681461857713588,-0.58232779737992,-0.32009112707391,-0.372849350156799,-0.403576448547721,-0.304678026231131,-1.20080718823048,-0.65797889139177,1.58463224187804,-1.14678047942951,-1.42792032539532,-1.4234591373555,-1.11380337611478,-1.24576261246292,-1.38068181924149,-1.0895143899815,-0.687377356541953,-0.775860984297488,-0.316676138713874,0.36618112008605,-1.01110544524593,-1.77045727775028,-0.988163275104413,-0.715493213465602,-0.941610261096455,-0.00524248027079765,-0.208690808803689,0.156711640971926,-0.00335652768701803,0.172829604427573,0.309713802575071
"2017-08-30",-0.37092858492312,0.0950269401242748,-1.12961686825111,-0.119656904696831,0.0961454318009045,-0.294370695010689,-0.279688966482051,-0.284558280169139,-0.284432422076528,-0.511667772526364,0.134262993819667,-0.0640386453121456,-0.173278020432937,-0.274117199231062,-0.498063778037933,-0.5060919646361,-0.51546849392107,-0.209984670420546,-0.458749052389516,-0.0983530092851219,0.00627615006009433,0.52251290095576,0.0295183931561334,0.137626244065334,0.352564374107355,0.615048997059201,0.346611819587305,1.93521902193242,0.358308171301106,0.103523659304161,-0.582604645509242,-0.325351343625569,-0.357420112495875,-0.396115851223141,-0.402926391285056,-1.02797169200524,-0.461584111218068,1.68194811179878,-0.93946660451229,-1.22907733276583,-1.22794528374081,-1.0618489185881,-1.17897286475071,-1.50779705757522,-0.866852121824764,-0.592550532818786,-0.642331228511766,-0.369433822086546,0.34247861258565,-0.987913905250499,-1.67280209346407,-0.943017157641371,-0.906362983074523,-1.1039457896242,0.162853298808678,-0.283756624134594,0.0268239457000787,0.143795256339917,0.351051408377113,0.493953338432191
"2017-08-31",-0.36295963447562,0.0477988393714702,-1.19847824510466,0.0411811008040709,0.105584706707339,-0.169624966960485,-0.287060514048571,-0.293691535745648,-0.267240610186619,-0.758515467437869,0.19512918613917,6.52026532484556e-05,-0.095714284873606,-0.13477082996844,-0.5151109868796,-0.526286095118613,-0.488500825223881,-0.116723652709478,-0.236019037722016,-0.085763749880471,0.0266950342067132,0.595070691266531,-0.0162250304782481,0.299704909000481,0.390421260278406,0.55552711686275,0.381705016563611,1.99759981197118,0.498774292380763,0.172446377276167,-0.367261000202275,-0.262927303793171,-0.192718847508757,-0.280015558784241,-0.459789475121859,-0.434834388719823,-0.186604483205567,1.79740909710722,-0.350212908941687,-0.460882203588613,-0.456061474880841,-0.862855171801557,-0.760247453016136,-1.57287708915357,-0.308538418989032,-0.333830622996428,-0.444072839818595,-0.330168338050322,0.482473074107261,-0.825753751804397,-1.16517550975048,-0.685648636701389,-0.995809801336577,-1.07485972985289,0.350628349135088,-0.289638709195681,-0.0209169726723937,0.393266541938538,0.382067455984993,0.551461505510161
"2017-09-01",-0.44621566722747,-0.0439995144306744,-1.11649019533693,0.12274524386861,0.0521779550237644,-0.0540195843179724,-0.226170166748796,-0.230857916573515,-0.207404135496438,-0.673257932888825,0.400279389803226,0.145297540615891,0.0499109525173482,0.0188814851215671,-0.401498230016848,-0.410766474817624,-0.392131833970248,0.03019582331442,-0.181200250942059,-0.0712613752815113,0.0549419290594631,0.671263924221649,-0.11547960174049,0.46791827288992,0.293153286858668,0.427742000757398,0.515878019610368,1.89577521751918,0.366465366955168,0.213622657996983,-0.22571877620825,-0.168272301615321,-0.0766127697182502,-0.159038670995696,-0.517014604129222,-0.420042444397821,-0.032850637402678,1.66476668934502,-0.263222170316447,-0.387769801762978,-0.383756105307227,-0.452200842951844,-0.448623907418984,-1.51147048933242,-0.0733353103526935,-0.139451963169134,-0.238148859211799,-0.201996056771518,0.397366980113771,-0.686807822601107,-1.02904882555233,-0.505409133849319,-0.77622333362426,-0.853255912751939,0.357052031623348,-0.442493351236327,-0.177052709370433,0.375346352064751,0.306341077711066,0.473890798523843
"2017-09-05",-0.508106409653673,-0.119891463212426,-0.764191088778605,0.322483652098241,0.0729996649803266,0.0305936209507036,-0.207640700633365,-0.211611488255183,-0.175277654482208,-0.70891077935905,0.436084442164932,0.158217599247479,0.0446972855590038,0.223502627234274,-0.334870275654109,-0.341372329119957,-0.29613880906597,0.0793192939711403,-0.158095949820372,-0.053048647116065,0.12024576330309,0.811901284943221,-0.17073245028049,0.548765169866018,0.304926410326216,0.404452169296084,0.44307599615145,1.08328413012612,0.142785008555471,0.258906046313328,-0.188989493104302,-0.0999059957608418,0.0103858052927051,-0.128366346125197,-0.469516890206113,-0.339678858037966,0.0612566030740468,1.62234256729014,-0.108219571919175,-0.198260446764233,-0.196352128072945,-0.276124783048387,-0.315397279924392,-0.999948978182897,0.136514100885014,0.0150197079110445,-0.1218124657009,0.113577974332871,0.646709827629986,-0.607254723153861,-0.679476802404151,-0.380069437514648,-0.231931222022628,-0.415121718429601,0.520234063010614,-0.367322828604235,-0.178743952487623,0.49025211639315,0.239003495375237,0.371259411308853
"2017-09-06",-0.536758885000707,-0.0477956048367307,-0.574013540711261,0.310650617786367,0.0824813879010868,0.0404281293686864,-0.198440346903905,-0.199788158070445,-0.16364345573503,-0.685888801419534,0.688700042694941,0.30016982913837,0.0713089968896766,0.266012258014577,-0.327571187091552,-0.330910575146104,-0.286888156747475,0.209412680182937,-0.138203014033325,-0.0359499422375222,0.110118304075273,0.704991700314169,-0.454122976621165,0.710741667180509,0.193809916783157,0.249271900445677,0.352899323758495,1.07873686111175,0.0315321870467015,0.326460264990891,-0.182562277473015,-0.0849006964974912,0.135218915267143,-0.0541139966256777,-0.185840643533482,-0.161781002881363,0.234670120984895,1.11597683737392,0.101287668244563,0.0223533564906716,0.0228748271250331,-0.0059681456659894,-0.0796875578408578,-0.19367698253459,0.438671144736793,0.214453227360688,0.0219473824699586,0.276792887839667,0.434034835972141,-0.525411940086007,-0.175488844465852,-0.123892175710716,0.016391405343884,0.0113609646022991,0.478299178505421,-0.483848799287274,-0.31159628382058,0.46353600945498,0.193034279021444,0.296779266849128
"2017-09-07",-0.676281138890603,-0.0241645483079873,-0.639572047034305,0.468574904015182,0.109325284800469,-0.0140202288532119,-0.293841419761911,-0.296421855019364,-0.258519229692367,-0.707993351841103,0.712778037706405,0.297696582420298,0.0245903291497581,0.439590386854449,-0.380373962802691,-0.383708932316263,-0.341431571740384,0.228484047976272,-0.121233969840919,-0.0336839527645885,0.165265056238751,0.973293159321628,-0.324625636443661,0.754980472268413,0.161732191608416,0.103243414246442,0.274152370841103,0.616035973559651,-0.0475144860353961,0.411142383548179,-0.13908346426047,-0.0227240514250732,0.35110190846877,0.0813297330794348,0.0461709026517731,0.0769692908670689,0.345317687137681,1.42790445511652,0.259940701621023,0.227036496819427,0.224739896527352,0.226955448362161,0.180506320957507,0.142312102847572,0.632290324847386,0.418183486553789,0.214226640267774,0.581060473006941,0.718377258681963,-0.279517213111849,0.14732808553103,0.0687656917695221,0.266644717746358,0.277587261780644,1.04875370615062,0.272186342925023,0.459250495098282,0.933709345643001,0.778913591739166,0.781445877993096
"2017-09-08",-0.648475613142421,0.273870216409368,-0.84794062272864,0.501083940395191,0.111378277767695,-0.201043663886858,-0.36618534169687,-0.368712254869979,-0.32626943305878,-0.866748548227539,0.892824305116593,0.396720905458631,-0.0564009811838592,0.49714652165093,-0.435936640806639,-0.437901542316879,-0.38886250740803,0.346791903993513,-0.135300447366404,-0.041244978305279,0.200837372841683,0.647732353562294,-0.485601656393944,0.841593115532132,0.156491612923086,0.0188945191748065,0.195587764795782,0.679990193156853,-0.138872663854526,0.318562432512285,-0.105957059445902,0.0345549662208565,0.312524209153662,0.0890185203448693,0.152622498911889,0.189203991025314,0.51509138357054,0.883578058247539,0.392294951212625,0.410218772951814,0.409847627110687,0.408090734397342,0.339037091009093,0.346341094239356,0.905669514687818,0.536197035118929,0.210487089632589,0.642854432843276,0.616857206021383,-0.243973885990775,0.372977145796968,0.197264194038196,0.44097546484794,0.466304686705172,0.45388190785346,0.304335667919806,0.338234148553872,0.537471883082704,0.299535909731219,0.337037089120306
"2017-09-11",-0.82539687507699,0.315716099343518,-0.865350459989211,0.666542406626246,0.113654392992475,-0.305119564031972,-0.507280092924431,-0.512414463574476,-0.461214273583519,-0.906660837624451,0.968980311289858,0.462552375271418,-0.132747139564877,0.698600837300733,-0.54798950053879,-0.551684590044309,-0.491806084578989,0.420521407020248,-0.168361384280939,-0.0588527826123028,0.263025216340007,0.839810479020729,-0.656604912585004,0.724563872073258,0.100171377454035,-0.0458432535989698,0.106019008441132,0.711611514688159,-0.160967677340037,0.39845403417313,-0.059018545928921,0.117269208484662,0.503773668514855,0.178105453809763,0.280566895497248,0.296647986801724,0.654827671828774,1.14313221318887,0.545207800426575,0.610953664889691,0.60963051427031,0.645597996009173,0.586454684325847,0.623179996624463,1.16755275966119,0.760834267337208,0.307449572994423,0.96906474923776,0.812044208696692,-0.102286039842798,0.629920423070156,0.344942681537786,0.617003488898884,0.727557343592341,0.813046737085013,0.760270225784635,0.782198181001824,0.882778337502781,0.569861142294916,0.624183329023558
"2017-09-12",-0.732543034615525,0.0123726660762003,-1.1082702209667,0.805678573102818,0.160960603025078,-0.351578891038184,-0.479393155564647,-0.480831291013802,-0.431427147511364,-0.831727521696128,0.921156085237644,0.589159895196743,-0.12346058090664,0.8046714157646,-0.496514064300546,-0.496595632676792,-0.439352159294399,0.570589534726179,-0.230194032471978,-0.077022596155904,0.296832156783838,0.902402434448824,-0.629554874298563,0.337649581869591,-0.119647508172212,-0.144219401051406,-0.00707224043856745,0.736154039245679,-0.180557282081498,0.365516414927367,-0.0634711713065207,0.148772241386627,0.552324720050883,0.213317666641245,0.402334421110112,0.344838746533841,0.775882798175109,1.31885011627288,0.647720080705072,0.782761385357607,0.783684843395538,0.801320348489933,0.695819584612104,0.842522712797563,1.42631266682324,0.831690625311459,0.370843526040393,1.07644412310747,0.754374883270983,-0.0225817469679387,0.847698304488541,0.473448747396089,0.803492288016198,0.79029506275763,1.12256132497252,1.01859475967506,1.05416043401821,1.17444781802825,0.763866485217284,0.819645619053386
"2017-09-13",-0.892051286847226,-0.237289311011084,-0.843159169768842,0.917027864214493,0.233288237688814,-0.322753456131531,-0.383403265012966,-0.382414174821728,-0.345189358803845,-0.563205411323421,0.918244274789,0.672098434100166,-0.146615790771763,0.954674182085766,-0.337308154716861,-0.335462840357055,-0.298591659547676,0.657226389459641,-0.22991231156155,-0.0913483121432262,0.351889792335666,0.919002853084413,-0.916892383912862,0.0874383821568958,-0.189727782917918,-0.226860855520492,-0.176906254409708,0.560398071694561,-0.204248805393534,0.295410749377135,-0.106620123896715,0.200557489382616,0.659856532020734,0.262346669068475,0.548174234497958,0.383028000641861,0.821796466306694,1.50054728763576,0.740536360773335,0.960878014370723,0.961006769627213,1.05129204125862,0.868358059403755,1.07543067460212,1.71428103651487,0.980282101202684,0.45016886594663,1.25909810768092,0.458862102285393,0.0325312087286971,1.11606742542722,0.619805080510639,0.953523254996805,0.75211992241976,1.58066237132038,1.64318793309508,1.6395743849548,1.55588344784172,1.11586377274854,1.17262226628049
"2017-09-14",-1.10949226460067,-0.277632826762388,-0.544076819368703,1.06246953469485,0.264952663626677,-0.398981634951489,-0.367720850542738,-0.365367604970631,-0.332448449638015,-0.629641177301651,0.759574102674156,0.756970402937912,-0.0931847061703023,1.09788425498092,-0.280936317261972,-0.277843608875883,-0.245560480127344,0.785998258888886,-0.208605758395341,-0.141190135442996,0.371296189143554,1.01420474347705,-0.696294121437326,-0.0896603227687803,-0.385415740508076,-0.345072031889724,-0.214030969655244,0.549932728983178,-0.233575883987358,0.253496802273301,-0.167080961543013,0.210775914507662,0.770831604805455,0.333513623120566,0.689935065385475,0.371814999553306,0.894647763210889,1.6510864283786,0.786688443157609,1.12355643358764,1.12556962876847,1.23387622391971,1.02557496457167,1.22231112829939,1.9679479967068,1.15120243517091,0.475967428646334,1.36093506852826,0.247345033553926,0.0499965144210401,1.33278458335198,0.745131801614495,1.05220207491154,0.552266626292669,2.14677266105696,1.72855954898968,1.77858426310481,2.10703724264762,1.55766751623233,1.63593615736882
"2017-09-15",-0.834292127599128,-3.36351741097778,-0.205154141463194,0.561803503345261,0.303505846746295,-0.383475759090017,-0.410437220616911,-0.349939108748087,-0.307417716862864,-0.669451452199152,0.597905529263149,0.782858020464494,-0.0496396297972047,0.616368932195513,-0.296123111770635,-0.237649625307374,-0.197211833712256,0.814314853823507,-0.276509278586231,-0.0926987830143272,0.283752502747244,0.967408477350211,-0.858820593218823,-0.214164260850669,-0.432385317608183,-0.417105706670872,-0.293982765135202,0.490718089575114,-0.270338893696889,0.168643417335455,-0.201577965557042,0.272898581847205,0.803455045384274,0.369120668835451,0.700237090928934,0.199154183737046,0.806880333087461,1.54000101811556,0.665068896729615,1.05346319211407,1.09222048139559,1.37123689187534,1.0809331677384,1.12676898195005,1.97523013930214,1.18873731099548,0.341301414957356,1.08340245879569,-0.0305453943611392,0.0941514392520136,1.39464940061849,0.780869681919728,0.919493994388242,0.331611925052385,2.00403482781806,2.25029482590684,2.23032259879487,2.16077424072933,1.61877732675222,1.67342487429848
