"Index","Pair.1","Pair.2","Pair.3","Pair.4","Pair.5","Pair.6","Pair.7","Pair.8","Pair.9","Pair.10","Pair.11","Pair.12","Pair.13","Pair.14","Pair.15","Pair.16","Pair.17","Pair.18","Pair.19","Pair.20","Pair.21","Pair.22","Pair.23","Pair.24","Pair.25","Pair.26","Pair.27","Pair.28","Pair.29","Pair.30","Pair.31","Pair.32","Pair.33","Pair.34","Pair.35","Pair.36","Pair.37","Pair.38","Pair.39","Pair.40","Pair.41","Pair.42","Pair.43","Pair.44","Pair.45","Pair.46","Pair.47","Pair.48","Pair.49","Pair.50","Pair.51","Pair.52","Pair.53","Pair.54","Pair.55","Pair.56","Pair.57","Pair.58","Pair.59","Pair.60"
"2021-02-16",3.90797820000319,-0.241687412896772,1.56491639365574,-0.930597641507147,0.481900950838861,-0.0485836174460199,-0.553386717142726,-0.539724456469297,-0.0231884555735668,-1.40411765315706,0.468899685132977,-1.20705889068397,0.425497910048054,-0.812606643704025,-0.320747066224725,-0.305710769738079,0.240915516250907,-1.04375263061911,-1.59766141713413,2.86851887602944,1.23167968563342,-0.484571033331158,-0.989449521138969,0.617585441284809,-1.50093246224038,-2.88978124387024,-0.570767799421196,-2.17296705441662,3.8378771931589,0.715793578572638,0.513640738931875,2.64366742654259,2.41482407410531,3.03189780462612,0.770018464308048,5.49893892154346,2.28302795181772,0.828294708119355,3.55222491563856,3.00975217171132,3.02345030666495,1.76344658670641,3.36693659645119,2.29948723328396,2.27487372620597,2.23028132854851,3.97167428043499,0.110859397328543,-0.926455260720628,2.9239116781663,2.29133564219242,2.81093726475642,0.79078280998317,1.79180242326441,-1.01639052965512,-1.53891412709392,-1.74579696380075,-1.25118676489324,-0.0458773081148909,-0.192453259732148
"2021-02-17",3.8419904703963,-0.153045681339441,1.40702093150299,-0.98571795974066,0.508945664918248,-0.0761113521916864,-0.451168168202116,-0.437150876416848,0.0362604168104993,-1.29538470552912,0.294769776289068,-1.13427199561498,0.125285705356136,-0.870055260498092,-0.178878959412424,-0.163634520198287,0.338185381621285,-0.940746228477734,-1.34215347473218,2.88924831745851,1.25841252718025,-0.620171905502494,-1.20326877977843,0.0810081956777182,-1.72947873929591,-2.98486987116507,-1.00412966107457,-2.33058471052695,3.61909377264627,0.193228900279985,0.478835103843229,2.68853852647859,2.13077336996817,2.6801054599039,0.806041411150969,4.85946967095078,1.68625451663596,-0.275420739140695,2.99275433066684,2.55718438019668,2.57054944410541,1.7883637561959,2.92807777530637,1.83412360548983,1.82101462407952,1.8730173907357,3.29654914515922,-0.329392842131763,-1.26604142991313,2.7414540937481,2.19242604580945,2.71642213698421,0.256105981637894,1.29716419612618,-1.17375490376943,-1.44613495490794,-1.61978171576986,-1.3497597421873,-0.14912555751155,-0.300272768850547
"2021-02-18",3.84941791493506,-0.131355900636651,1.00737459262295,-1.04627166685007,0.516371743037555,-0.049615855092797,-0.382407297620751,-0.370302748767727,0.021735567288794,-1.20680216635043,-0.0745449692134139,-1.11826143512994,-0.213465936054164,-0.938315809520438,-0.134592411819409,-0.121427095367552,0.294690874974976,-0.94685105873761,-1.49245664779069,2.9157470842086,1.30284539718902,-0.788168357724633,-1.3736440756035,-0.427790989441026,-1.94496570092379,-2.83505440820852,-1.3748001791457,-2.64021379511458,3.35930934473361,-0.235967507239705,0.430235890190224,2.75629495226341,1.90032559934289,2.42267509677912,0.44603868839484,4.20856910298747,1.02505623727367,-0.732124951144877,2.32610898576198,1.99075558137514,2.00200001924433,1.72084997418907,2.45782782986511,1.25352370446406,1.2307730680221,1.53853076827756,2.59522884075646,-0.609867242602421,-1.71654990411316,2.62050261482688,1.8929904949659,2.50461157398658,-0.268187263216202,0.151098365528091,-1.20495585681085,-1.28409658933772,-1.36821442878533,-1.27890474293404,-0.128444779879396,-0.272445955806548
"2021-02-19",3.81025300442133,-0.0651835546983228,0.744327212744945,-1.16926020621656,0.509441445429228,-0.0604850409875193,-0.364308704350677,-0.35304088431773,0.00375104268437162,-1.26876962754282,-0.311998988012533,-1.19652390390131,-0.549468004775009,-1.05309038779086,-0.113183845901379,-0.100920331178012,0.278418275848027,-1.02640830871444,-1.37544904727737,2.9130874429551,1.33726959514566,-0.937410355792774,-1.53190103231616,-0.88120486972527,-2.25766459530442,-2.59978128046983,-1.87983234982549,-3.12179614658263,2.97911810156055,-0.615876971509848,0.242532196804576,2.89936554517595,1.62211309586903,2.11896914969141,0.118834716187055,3.65093927014616,0.44441147984161,-1.10583538107832,1.76162481112005,1.54434549586766,1.55441450278171,1.61282075029213,2.01329897517385,0.697187140554749,0.711597292876944,1.27140137961036,1.96636944339762,-0.932313575685542,-2.20993671134823,2.54717081228507,1.76329901197952,2.50029695210552,-0.605565993179134,-0.786674279618456,-1.22839715033262,-1.01209000400513,-1.05691797375385,-1.18884998452613,-0.0423724328098001,-0.192589428777394
"2021-02-22",3.02522132253221,0.114884992196068,0.676176761283247,-0.852613021584145,0.518369551407949,-0.610785856610449,-0.481675216243441,-0.474115399404649,-0.174162529145633,-1.33722875747969,-0.670891328577134,-1.40436976247803,-0.718988850395846,-0.719280136221674,-0.188072615388281,-0.179570277294279,0.141741300061253,-1.20360009391548,-1.56573942318267,2.93072378622802,1.45052927695281,-1.12705891052612,-1.88302456629103,-1.44652245475944,-2.55538554278139,-2.67751597118191,-2.03186885764654,-3.21304313037204,2.21924284320438,-1.20355912930493,-0.230080925519381,2.56019164404587,1.05405433669568,1.52034586752958,-0.338401412251823,2.96595280437063,0.0340453611297715,-1.5925648292408,1.00913183037073,1.06379283340977,1.07061872698708,1.62013670557877,1.5193915034691,0.202774432309837,0.141698256916639,1.03326350333462,0.967568532835836,-1.34670022033802,-2.61660328580126,2.55368082648734,1.73717025485694,2.29502841211622,-1.0025522231206,-1.82289259171556,-0.790201916798595,-0.868843117691764,-0.913185445356334,-1.20192314566209,0.0915874069417153,-0.061618712835206
"2021-02-23",2.35539026442989,0.187136806576855,0.703275197714174,-0.652300531315738,0.519952953260923,-1.31892200906342,-0.647839058103949,-0.643046373617095,-0.424939274217548,-1.40905386308973,-1.10323376801385,-1.69180279862,-0.94063323481005,-0.491195866657066,-0.342174605958213,-0.336357320401427,-0.0995184564726389,-1.48595734764587,-1.72497765736427,2.92941534689223,1.53146272268196,-1.33668226438209,-2.21716943098571,-2.12188978823905,-2.72267941647373,-2.72249275238518,-2.07468359016108,-3.40052360858251,1.74796373412699,-1.70921316732233,-0.78064265674141,2.22486184098422,0.538062798583765,0.971978682591902,-0.77098908890161,2.23013884442612,-0.458752457345248,-2.4555556467542,0.0787482862509895,0.46727545734754,0.471387947947962,1.5973059734075,0.982599485296992,-0.380210325376325,-0.575986710609784,0.75206203171263,-0.20292103335231,-1.77179588591845,-2.86902812736472,2.54232776533792,1.7943410701924,1.91008592522873,-1.82966326328744,-3.20093156873166,-0.53989450596817,-0.999072556761402,-1.03870648200261,-1.48103465603,0.147918638748664,-0.0247957027014263
"2021-02-24",1.61862755273044,0.123640521394219,0.554107754513334,-0.451557392308301,0.528577840170528,-2.02683369828904,-0.81752030985179,-0.816748389929722,-0.67228811730124,-1.54441326174099,-1.52421998119126,-2.01886055010664,-1.09760589358223,-0.263126912972981,-0.454385210083293,-0.452598156899021,-0.290834664697671,-1.77316052317387,-1.80314587278419,2.8719311333567,1.49770292734456,-1.59565176761345,-2.65064684138383,-2.89755077048182,-3.00390618336125,-3.00439898208091,-2.12678542942252,-3.49040455106742,1.55880600772039,-2.19588393524659,-1.19394836588685,1.83205528767603,0.0653514483573529,0.442246284668381,-1.26877747327892,1.56139976095528,-0.891916930970465,-3.04741242746667,-0.828863128357762,-0.0996817789464381,-0.0991632193944778,1.69808385922241,0.502887047906871,-0.988778474417983,-1.2974930595688,0.484369213766978,-1.17921756087698,-2.19647783466927,-3.02486314804801,2.60940345911372,1.88253645757994,1.59283064110715,-2.69502910986437,-4.1650197343789,-0.243800997763764,-1.11544577008902,-1.10489733292664,-1.61056506640536,0.251244569345084,0.0614480972722608
"2021-02-25",0.500758106928569,-0.0368849086821707,0.671188161208402,-0.0501791443105953,0.546427834811305,-2.82674551254269,-1.12421472044958,-1.12474309327981,-1.06759321233646,-1.66146852097239,-1.84426510319708,-2.21154125079277,-1.12464747904274,0.14808933331619,-0.779742883217842,-0.778890291970649,-0.707274647504689,-1.97602634902307,-1.92656593354015,2.8763507570879,1.58828322219012,-1.78295368716095,-2.92467087847542,-3.51833412988143,-3.34147583230519,-3.13629815468222,-1.83357644638941,-3.37956973842143,1.45236387232149,-2.67428947410598,-1.74555567219633,1.11066547702371,-0.450162325691601,-0.019711714880293,-1.63026641249587,0.714427795664333,-1.16299209978243,-3.16734483357209,-1.86449180557752,-0.741806599158298,-0.742962919208854,1.70245332275882,-0.162524739008622,-1.55252688611126,-1.87722887291403,0.158637330547028,-1.68067919001237,-2.05769248472896,-3.23631370111093,2.52991376368284,1.83418760026518,1.06601778366408,-3.12701273132723,-4.17788221734175,0.274499888431607,-1.16999353250811,-1.18933487314848,-1.63840539589873,0.383501341692321,0.199485481532848
"2021-02-26",-0.312064493970479,0.0802335560463307,0.945239323603605,0.299031760904054,0.55878647529432,-3.28540623721118,-1.29757934879287,-1.30347002119969,-1.2719091341069,-1.80468102324688,-2.06930431385855,-2.32321924273577,-1.11698673288253,0.523042219827156,-0.95826586087117,-0.962804942168884,-0.917169039536942,-2.08948549234771,-1.82988362334912,2.8550718165312,1.63537636435833,-1.73886949954759,-3.00533813271238,-3.78778699281745,-3.15991623195673,-3.12190059300938,-1.69231631976064,-3.16300360091711,1.63029172727353,-2.80504334118016,-1.83987928007229,0.753917541623852,-0.644839354096554,-0.107864573029394,-1.91520042427996,0.483485548042267,-1.05968989547818,-3.12255553814654,-2.0136259598792,-0.700236484381251,-0.70515125297126,1.62631846086127,-0.618156950951678,-1.51054262160362,-1.8121666073696,-0.054728928167312,-1.74015715654859,-2.04616420767976,-2.86414879407574,2.27447855800593,1.86889254783523,1.01968114570127,-3.33874502925348,-4.27842045665889,0.534978431634772,-1.4692870864886,-1.53400453301857,-1.81515927668352,0.310770383022257,0.106766317695963
"2021-03-01",-1.13084013151021,0.259294481798476,1.05368612292559,0.943219514363723,0.543601863976893,-3.20577602415,-1.20006875777908,-1.20853473264493,-1.15716838020516,-1.88274701688253,-2.08949930909885,-2.26822105607592,-1.01640777240494,1.20462192058184,-0.804457935131226,-0.811875521178118,-0.744913006495938,-1.99211424605103,-1.63375512556158,2.7766993498015,1.66591461834021,-1.77127172023825,-3.11196108775203,-4.01495371009128,-3.02293449133598,-3.18999484053722,-1.65135025369906,-3.11186199015604,2.08912208107813,-2.41075399893595,-1.64685934340989,0.357291826606874,-0.462931117320647,0.0254970661613943,-2.09649100633625,0.500237374067678,-0.855577486492544,-2.98620566270583,-1.82807202003624,-0.402855606414191,-0.409311915509297,1.71512857254044,-0.396535814411751,-1.34306459369753,-1.54428278253782,0.0471845806449583,-1.57245305778691,-1.88618356216439,-2.60063008708556,2.43059020291129,2.08351117330947,1.17106293268003,-3.55490565459595,-4.19820386103459,0.77395281392943,-1.92586429975826,-1.9711163555054,-2.17859498239382,-0.0504908925552599,-0.292486527205469
"2021-03-02",-1.31017077359126,0.0940160672794595,1.07956100297884,1.31924362932257,0.51591988135829,-2.73092891721173,-0.990404515496175,-0.999267715084329,-1.00517538362346,-1.68812791190271,-2.21307579226045,-2.05899658288923,-0.815697712117188,1.57918362074191,-0.574097565538878,-0.582234228364316,-0.575787382838615,-1.76749866232466,-1.71550604145806,2.76908518759039,1.7443887767627,-1.79413554487481,-3.04328270467027,-4.3594515552982,-2.84618045506426,-3.34230385479882,-1.34172506565155,-2.95207587066986,2.64810944506107,-2.20315010669801,-1.59606242547074,0.0563171230997117,-0.483671101852046,-0.0180304261229111,-2.01112467914125,0.544695537120519,-0.653190742950837,-2.56855337439058,-1.79414073147866,-0.211992352328384,-0.218599971097842,1.86603928802123,-0.165521495441367,-1.1161988868161,-1.32495489689958,0.148799379510948,-1.19579387107899,-1.65756253555484,-2.25831498340733,2.57471019478837,2.22920566208631,1.0458062002726,-3.63767504815609,-3.83200697985939,0.743943490869838,-2.11156845395504,-2.14434486039677,-2.36153827935965,-0.430832423348064,-0.680078162705708
"2021-03-03",-1.77040031526287,-0.0554336904536802,1.13523713841766,1.77646584828965,0.50228855242492,-2.49157206756199,-0.689530895339201,-0.695777577357518,-0.744567307935188,-1.42170433654921,-2.28721537043456,-1.82688556280578,-0.564945296993712,2.05637711415512,-0.24066411436454,-0.246489059593932,-0.285756135912534,-1.51374473763127,-1.72118937473755,2.66567811160132,1.86299720905622,-1.88722459180902,-3.01755879607553,-4.62398729323886,-2.63500914936783,-3.43087186593757,-1.15826762391712,-2.75418774119763,2.75654265415826,-2.31196206290929,-1.91773314654928,-0.480391618789329,-0.859276085865109,-0.315554125522765,-2.19533993019533,0.461414013986232,-0.524580491092478,-2.33224721517163,-1.85222566008476,-0.157295760371489,-0.162078854333853,1.95858752093469,-0.228384252773869,-1.03480695935789,-1.28033032548166,0.0760421803924537,-1.0431379539047,-1.55404998480667,-2.01840655756527,2.63209939267076,2.24219253574221,0.975663707877704,-3.56380410602567,-3.5884559963022,0.919044275279853,-2.23457569006614,-2.27122972848849,-2.42469675374277,-0.685474397649571,-0.953697996078964
"2021-03-04",-1.9719915799664,-0.188259660928174,0.954378991935362,2.15478189284146,0.530701377993612,-2.3453279215967,-0.364876185220053,-0.368659172923939,-0.482046206901328,-1.0495251248356,-2.28992559556972,-1.5839660204114,-0.331527884159082,2.42153018217313,0.0862423880764211,0.0825595745396899,-0.025844445948327,-1.27362297935335,-1.9460277235776,2.69530227150395,1.98995583146959,-1.92681469995716,-2.88062375930269,-4.88368064342195,-2.42890306640421,-3.5300201834874,-0.904331279058589,-2.66965333847593,2.87017034821594,-2.29896428765812,-2.13425836514562,-1.18638017521458,-1.10052375536987,-0.409999243790859,-2.31645277280779,0.607255373467805,-0.373936230339746,-2.32337703529527,-1.82870613730864,-0.0421172618115525,-0.0450953395202655,2.0611822499948,-0.251751423913539,-0.805484564679846,-1.18405805123045,-0.0219506698711676,-0.875710344376209,-1.43272742051884,-1.70334007385281,2.59424157007552,2.41400714774317,0.84913453068056,-3.47588383067681,-3.27708766276111,0.88708827819447,-2.55117233157652,-2.50518657233927,-2.76595641866869,-1.06842601618306,-1.33151573314828
"2021-03-05",-2.08762160024143,-0.15452341328727,0.817379309721997,2.72489768093181,0.582444462749882,-1.9521465260577,-0.018202257600746,-0.0210236382816762,-0.198968020960924,-0.529618355216123,-2.24733269049642,-1.2908069868741,0.0289819823090148,2.99122126923861,0.383406616519907,0.380296600033574,0.201724766865278,-1.02306470695572,-2.37625717229328,2.687494637814,2.14450277275833,-1.90551643476567,-2.98518520585636,-5.09376544780438,-2.69803741203176,-3.62785213897571,-0.542166964395471,-2.72718997577724,3.35919519801236,-2.39365655522149,-2.39839604073625,-1.70062931711495,-1.40549471567702,-0.511349144117492,-2.4289988644516,0.738381846900029,-0.1711164594107,-2.6163295898399,-1.93943534725791,-0.0579542572738126,-0.0603940519856948,2.18804088974155,-0.21795370860116,-0.589762138241655,-1.18508921947975,-0.135199505991537,-0.60048418868097,-1.25580849144084,-1.92905253644422,2.45800899884766,2.54193675680624,0.6640958626131,-3.58922052437725,-3.19008790867279,0.976161205208829,-2.54516605399941,-2.45383719663806,-3.17971027244939,-1.49728136435364,-1.76558144348126
"2021-03-08",-3.06206736806663,-0.122691997632168,1.01205604227237,3.42686734818233,0.592290486892008,-2.35741243819273,0.183959059813939,0.181464844252309,-0.027652659965309,-0.161831856761737,-2.35297058683718,-1.23290018411229,0.397689958146802,3.69597032977503,0.574341425024965,0.57130764471264,0.35889308519052,-0.980421787822415,-2.81575985672337,2.66496887279858,2.36886535494543,-1.85195382812536,-3.37966481784637,-5.3321545213568,-2.83585426741984,-3.53857981280541,-0.209649665732758,-2.79960733027445,3.50680552591155,-2.72823880146748,-3.05790057886006,-2.42296885386829,-1.98378284274214,-0.79142941315114,-2.5181255715093,0.582169800572111,0.0527073379982523,-3.54099096036189,-2.20558609198835,-0.124398527423672,-0.126772117168392,2.17175048695581,-0.421625191354593,-0.461147584975363,-1.33777646204138,-0.291767973523882,-1.05731698897575,-1.10295291893912,-2.10739711020243,2.23398178196702,2.63202446910346,0.530016929987848,-4.17251158954275,-3.49960243914547,1.41004910854356,-2.2881102041914,-2.26891641962902,-3.53641719208083,-1.70627016868879,-1.96964254994251
"2021-03-09",-3.83162638551381,0.0751167350181925,1.04960472676276,3.89948821471145,0.59025130438145,-2.65170443524692,0.341405506162083,0.339860046175014,0.101159836029225,0.0981451278332529,-2.3991021159665,-1.20518610017963,0.737388259129957,4.15485803422677,0.716617975609649,0.714377096850485,0.469914836780081,-0.970448401816764,-3.09359826303774,2.61405941503961,2.53088740951847,-1.7296610578641,-3.55318763607137,-5.51296104379229,-2.83306006427205,-3.46444565371152,0.00693900940446751,-3.06772601246606,3.49159222486362,-2.70145426742212,-3.2197523744051,-2.84955481747547,-2.09824725811941,-0.809397658281952,-2.58436798892701,0.458120138316336,0.319374088804365,-4.12862422579569,-2.24067569980188,-0.105643699091544,-0.107375442206337,2.15166673203662,-0.267924750282114,-0.311146911799538,-1.40596484511109,-0.305684569795325,-1.27546670118491,-1.00013450437921,-2.11139833761826,2.06972123828233,2.7097345520645,0.55912169600717,-4.37294187002,-3.54176089591698,1.88907897763504,-2.099988405786,-2.1041304609964,-3.57487453959699,-1.66448561885486,-1.90073821958729
