Date,Pair 1,Pair 2,Pair 3,Pair 4,Pair 5,Pair 6,Pair 7,Pair 8,Pair 9,Pair 10,Pair 11,Pair 12,Pair 13,Pair 14,Pair 15,Pair 16,Pair 17,Pair 18,Pair 19,Pair 20,Pair 21,Pair 22,Pair 23,Pair 24,Pair 25,Pair 26,Pair 27,Pair 28,Pair 29,Pair 30,Pair 31,Pair 32,Pair 33,Pair 34,Pair 35,Pair 36,Pair 37,Pair 38,Pair 39,Pair 40,Pair 41,Pair 42,Pair 43,Pair 44,Pair 45,Pair 46,Pair 47,Pair 48,Pair 49,Pair 50,Pair 51,Pair 52,Pair 53,Pair 54,Pair 55,Pair 56,Pair 57,Pair 58,Pair 59,Pair 60
2018-12-07,2.111606647416906,1.0350335791877114,1.9893926865978244,-2.6997289214502302,-0.1005011601392595,-6.753106163491282,-9.552815940310722,-8.780229967091827,-4.996131284615416,-2.953557488679735,-3.651504539984288,-4.625595662567491,-0.5162005687024944,-2.6522215321735345,-9.286712620542971,-8.535834391552669,-4.860066832167036,-4.463029793797745,-0.7374112014713461,9.658520106043518,10.550800350485352,6.663293951728406,2.7047830304738483,-0.8777392924880161,17.096739654184944,2.551816348700044,2.214112306568964,-2.849220851174905,-1.0202848521613106,-2.77452526664797,-1.0038444018646189,-5.106987549705551,0.7035919962522144,0.5477577525451665,0.1151734484878801,0.0583591316086966,1.086463115995123,-4.9100773672354165,-0.9183032069316824,0.1291046120239229,0.1146202426238289,0.5882380207299462,-0.0339408364655753,2.2435495603907896,1.4150782535187147,3.995253390339741,-0.4623804761677093,3.4937357125434687,20.655683685134733,-2.6206392156904457,2.202235253406755,-0.0803678377678807,2.474340675408655,-0.3072674644497475,0.3183012510391094,6.314995614883401,2.6815139828340406,4.6417423705750025,7.107172544141619,6.92881230827372
2018-12-10,1.607495505819486,1.2078696369746922,2.3850591677068564,-1.491107637837942,-1.6971044189131137,-3.460529209393286,-6.347514691617448,-5.9917302348381725,-3.442885951451359,-1.6791475073336528,-2.443595395550332,-2.480394468669857,0.1922240149500496,-1.4848908639882197,-6.313330233292106,-5.960519293221779,-3.425621778368594,-2.465251618587331,-0.6548926423239116,9.588468640151696,10.985996057615075,7.091173666596546,3.3477566801477536,-0.1393352193714037,18.48838261774037,4.111301318981347,1.618544500709028,-2.127168814399795,2.5692037712586995,-1.8736825099315269,-0.2868921907233996,-3.3351005361824164,3.69789981382425,4.025347479942994,0.6618740847272875,-0.0950095417902971,0.9840589112515444,-3.029136599184355,-0.6645726897910436,-1.6125935868212196,-1.6459195501360853,-1.464637150310125,-1.015812501422232,0.9188693782606948,0.413884399030195,2.596517572589846,1.2165088786908456,3.023843227343264,19.795964216347443,-5.096463335230055,0.4581015734401035,0.4450225560681673,-1.7451854584136868,-0.2966581293635215,1.1751714928407466,6.538507450728304,2.62098963467281,5.4893069416894775,6.503902754186143,6.397634220638011
2018-12-11,2.137299604378996,1.181220341059941,2.756655280039297,-1.516902113812435,0.4104904668133144,-2.599953044791107,-5.584388077171184,-5.263148816045288,-3.090449285923654,-0.3448712465284416,-1.871604540141547,-1.7483379301441175,0.3882036747879027,-1.521891697478971,-5.613248750107402,-5.28988429241295,-3.105476364231208,-1.7733491573460751,-0.7596969305398673,9.787776029408946,10.69574769876958,7.337503588637446,2.8641145851356957,-0.2061242307712518,16.04794123374549,4.479439992630205,1.6098562552506266,-2.0153834231844456,1.6202543332627073,-1.5524738046800834,-0.1249810866653398,-3.592191798372909,5.336912018820584,5.5638299437246985,0.8878014554360583,-0.1321670982517488,0.7280119845816202,-3.508925715461644,-1.451308708575482,-3.535909832378991,-3.387133902791845,-1.8999436871160496,-2.040127057645492,0.848252661992376,-0.5629258674848074,1.8160006824582664,1.1360213345169683,2.889410374338084,16.667849967199373,-6.444339762528571,0.0393737829442812,0.1965383559365747,0.1032206759574307,-0.5394039108142721,1.6584764957450415,9.407453894693615,3.4900025721265706,8.06085093102493,7.340879014726951,7.252484950151498
2018-12-12,1.6930814627234412,1.0601925671996355,2.0985230979072758,0.1482883467221967,1.1657170158139394,1.447318455268544,0.2331257023767534,0.2035554010509486,-0.0081310728975267,1.7663251112347496,1.0901756865628158,2.380832297737953,1.400525529031384,0.1903017614742737,0.4681942286968024,0.4193984487663726,0.1119895868928324,2.52439391900333,-0.2967714047699665,9.462098532147529,10.8837449678649,5.154550446202435,2.6806370481495776,0.9279525906534474,12.21486498829276,4.9726155137316255,1.4462883446126682,-3.8422169481284394,1.3844394826916755,-1.8571558198606797,0.0850227917199255,-3.672271237424262,4.2899272825370645,4.2584610738291815,0.2264311675904728,1.845309550806931,2.194761903661295,-1.5118446077935346,4.380722486888146,5.156671228017785,4.7230393491132645,1.1261160022203285,2.5148014818314834,4.472598815538589,5.410346698506601,2.5548670151945174,4.301365176376208,5.211652083012709,17.395759029276604,-2.4470948231958403,1.56733547928836,1.8624109720979616,7.2831731774601,0.1358265564752514,2.3651808723944896,8.620893037049626,3.452609518943881,8.702198816612963,5.646174425998339,5.482396092362606
2018-12-13,1.685012574091445,1.0586962754798035,1.6242728830667374,0.3657060713766356,4.928738559691965,2.3916264195376584,1.855254200045863,1.6973501829425857,0.5718462742462975,2.283664699222697,0.1772578248139495,2.307110233621728,1.0950705342655669,-0.1222623007031984,-0.889828354897702,-0.8257047826521102,-0.8335508105470524,0.5465436580971073,-0.8822829148958746,9.26052697258458,10.724576884899072,5.212977014930928,2.530856838286581,-0.8419334903423419,9.702414940004388,5.8263956660378255,1.024825549137276,-2.777509426919167,2.174658797685609,-0.8176280121478001,-0.3334792079722497,-2.996005924618501,5.579015923914369,5.2566785945874415,0.4856287525609311,1.86754121714074,2.2190428213350515,0.5724655117226689,4.6548489458809,5.684906527266264,5.212029566750971,0.9816765690034116,2.5322931589638813,4.406607555877287,4.631890525249958,3.120336784891961,4.631694930959782,7.446362637374392,15.524267409562611,-1.7330073097318603,2.732566431139446,2.3200585541761924,6.262225197799353,0.2115398786968576,2.5275012892460182,8.93516100585569,3.730509039185648,8.38914145597326,5.489749137735785,6.249694158308799
2018-12-14,1.222605497597819,1.0393736385706802,1.8806481368845311,-0.0817124734555889,2.324496865582532,-1.01359159126622,-1.927054051733592,-1.775819609954226,-1.1745469679150349,0.3681256271946438,-1.3170454927234516,-2.3655145546010203,-0.4161344785381686,-0.5622823860658954,-4.629663602515905,-4.259842072351546,-2.557957407525436,-4.098797274005392,-0.1513667931844509,10.388840246686158,11.987484985338462,5.318129321084939,4.133533085349583,-0.7774592985273614,13.520273030902615,7.040686062834965,-0.1527292639034598,-3.80509688626448,7.318121447739486,-2.3852920677729585,-0.4586174551534121,-3.6690731735215465,-0.0048638071265258,0.667310357681032,-0.1233093430087635,0.7398113701772431,0.5350107967159374,-1.665379832897898,0.6806498661239289,0.9958173012660154,0.9057119419725836,-0.8293735844268042,0.3223843633237777,2.010350064885301,-0.6467300796107622,2.848302176326925,1.119565254803632,7.1045078388080185,16.310017845432185,-2.218700729036513,1.405749624381059,1.7864672935133754,-12.216897544969244,-0.0968444269738846,2.3875500177861184,7.899715571364936,3.264880494933436,4.732098981805734,5.989855423475476,6.752970325532118
2018-12-17,0.8491108264413398,2.4616054318515808,0.8262668605827628,0.7893883909420154,2.789953129666941,1.436829103534052,2.8653597723694872,1.280024808779217,1.08699302111674,2.186418807452469,0.9022662089051608,0.4113083632490486,-0.0301606110053427,0.5837848807998256,1.7089287410173313,0.2174799688382336,0.4950866736120929,-0.3336503677134601,-0.5583452983187236,11.344947944889904,13.018429310082062,2.722894339454001,5.179250304938989,-1.0680637530624182,17.238616868266888,4.590194665730536,-0.8887589564346285,-2.9276461872340462,5.949599102960207,-1.995178360120903,-1.2074147024074762,-3.556436629379526,-1.4878070300086108,-1.1498770938008107,-0.0317713198876781,0.4571950593997798,-0.1515404229376074,-0.7107614065267001,0.3161882140808245,1.2442049380283606,-0.2261631006117284,-0.4912292345186415,0.257321540060957,1.4124163622749393,-0.7838491561055605,0.9701452219774184,0.0816500262743886,4.6681621469395225,21.282115732350945,-1.2181217615488862,1.4104140275070591,1.8126729394230023,-11.485607135904502,0.1911433956920554,1.6901395472865488,5.0113584335989,2.619164369262009,1.811306219498704,3.27542175244713,3.5698383936606177
2018-12-18,1.5437888684988792,2.169618008050236,2.4313685616079117,0.4438759895439048,-2.637534416425666,0.833590605266096,0.1538857538771481,-0.9380389710394752,-0.1708961065824894,-0.4432838242805417,-1.8611343965887956,-2.2805548103134754,-0.4935032547227251,0.3122721987758083,-0.5862408067994522,-1.6178237768820338,-0.5497071520023837,-2.7592887219655324,-0.0613337398735716,11.966704350431243,12.97573161756668,3.5883137545224315,7.249943902930198,-0.4738014686025167,22.567798078365318,6.251485111574667,-1.4598980637514742,-2.7785103446450847,6.115600049255377,-1.0831493335064692,-0.3965194246797594,-2.270898634779897,0.3542204282348962,0.4089712933512004,0.2620356961053218,1.547697570770687,-0.0048197633473421,1.08989451624565,2.158199073260988,2.479696250132264,1.177436331294501,-1.5879020367972885,1.0193678073285355,0.8587413971697231,-0.9714131160621378,2.038987978691395,1.6669580514227818,4.574162478382604,23.71990657656565,-0.9388822095388036,-0.0583009741885405,2.5594863166041364,-8.482432284761472,0.4719306032798336,2.4782966683053047,5.693916213511159,2.2766586117100545,3.133420964640777,5.179926607052849,5.340094929076486
2018-12-19,0.4779234560235039,2.2680894935190565,1.8748211244783024,1.462753301844714,0.5989443169509059,-1.152425294340759,-0.6093740139026806,-1.738808686412284,-0.5810968483795875,-0.141230168439904,-2.570448478204753,-2.542837584163067,-0.8200530166418574,1.3441380047883484,-1.2746959588513107,-2.349578579694338,-0.9215616055947464,-2.9733039324531205,-1.2221168231946749,13.034056516694967,14.80251155462139,3.5030360598159547,8.319032792751315,-0.7454054686130007,29.89286710007667,6.465789882153928,-0.1776684457660664,1.7465442847834396,6.052480083917686,-2.230373059282272,-1.673414014925065,-4.125393241089455,-3.481880746383041,0.0124353603095102,0.0965969498100918,0.9140415715950638,-0.971522700944348,0.3456116898903474,-2.049682261722353,-1.859001069647945,-2.9074703057397078,-2.473587705751541,-1.2194941868021374,-0.7324553569731904,-3.517696573529236,0.940820498356686,0.9815979251969652,3.3250468958484305,28.08417055572892,-2.269954493767912,-1.2539463547580991,0.209929531148667,-9.704879130171008,0.2101614164127312,3.557477398297792,6.069091793691072,2.596940029715732,2.960775717415231,5.222555505606962,5.356598184970721
2018-12-20,0.1500664005582166,2.163595815906433,1.1409418519447456,1.80801228363579,-0.0846103694375983,-0.8735591318431659,-0.6423304642009668,-1.67957739273146,-0.5537123897433247,-0.2401568460179532,-2.441773939873599,-2.070437584007521,-0.7254317019158805,1.6842513451276917,-1.3336314580166118,-2.3138615577499597,-0.9073924530530206,-2.516952049122125,-0.9237629997345636,13.921393519418842,15.809370605510438,2.8925969613710123,9.900461643530534,0.1970875287958335,29.226235347154443,7.677960350742026,-0.6563907011980774,0.8939270596654865,5.463005965799681,-1.3607238344217834,-1.011523337915456,-3.140788417392507,0.8125242257150944,1.966915570193521,0.2609263344391763,0.996308532583292,-0.8667890416148012,0.8396896638224973,-1.752853154623466,-1.860542304843733,-2.8181247329931125,-2.9853704201634628,-1.1753786120249856,-0.8153349163097801,-3.018728447558232,0.9475408112546262,0.2898914522960467,3.6191663234400977,25.966462232196196,-1.444572212724566,-2.0089963382561398,0.8131791814288292,-9.83445463276226,-0.3847976249167502,3.916299963561272,5.916584269433741,2.7935757226700417,3.393611571997411,5.183167339603941,5.32449059533603
2018-12-21,1.0005901084405693,0.6088555497011612,1.1072143034785142,0.1839685208296799,0.2906514672869207,-3.1089003379881603,-3.1912078839187075,-2.5791362606829296,-1.2533839737808703,0.1917883898325669,-4.35102984708459,-2.218564140044265,-0.7262281843688925,0.0116327017432595,-4.151283212980502,-3.4599869552696134,-1.744603567651538,-2.836001407832782,-1.1957167366594454,14.220680509035027,15.1518637890862,3.508107535415874,9.729617261038058,-2.559437119546317,28.11126116582861,7.668850072992441,-0.4987176128910704,1.6857167610489512,3.1795668382623035,-2.1693184665207426,-1.6713349114553182,-3.758032211210498,-1.7284741257147402,-0.024826714335262,0.6107515893584186,-0.4289130950188422,-1.2293426748225968,0.3985288774440931,-5.462228249385248,-6.784605097337021,-5.882865886497029,-3.194629756609018,-3.0841658955653344,-1.6265484530645438,-4.662478252744535,0.3139869053234321,-2.4744035885128,3.6694533840132655,24.656716211844127,-3.097312070764062,-1.9314085440366284,0.2643641613467267,-10.652788952284707,-0.2780034889051599,2.660472670338251,7.50874658284107,3.352830941047806,4.659870847128445,5.819958108162339,6.046737229281689
2018-12-24,2.039766928108513,0.8793551125876888,0.4922395837292299,0.435947175798212,1.1735389863303851,-1.552105675055941,-0.5630732126784324,-0.4317308004449671,-0.4398620350527409,1.1513882206190544,-1.933827566650436,0.1057843822570703,-0.6683852712227036,0.3005450986249229,-1.316479846846164,-1.123010881333954,-0.8253494895751601,-0.3801352931873794,-0.6372548392628659,16.223317187762426,15.789992232628911,2.2831825175755256,11.686819247492338,-0.7958262182188918,32.93178509201704,6.714500913914193,-0.7448536693921213,1.793540367988825,1.204682883408296,-1.5906998998261912,-1.2100795280489365,-2.875197552569894,-0.4384596146654473,-0.6797425831726969,1.1565032762663243,0.9345133663467138,-1.1740853178555426,1.1928188505095108,-3.78541012467079,-3.964319737508703,-3.554916258933048,-2.942502899757727,-2.174496010455087,-0.5655261329990964,-2.198959835999659,0.2723455373438668,-2.83274793982595,2.909881278005756,30.6702865838283,-1.5403611589889437,-1.778757499743648,0.5520849440687741,-7.217742104715995,0.3198167621513832,2.1486563984839293,6.2739240125878695,3.123694090471261,4.391088529382131,4.523322264840758,4.687958134901891
2018-12-26,2.9350650373954466,0.9243560742253862,1.095573234852111,0.889259534784216,3.8116077741593415,2.4959496155797467,3.3933480314337032,3.2063884044619613,1.3212955948288538,0.6231274914137828,0.2881624015902559,1.9929884112285947,0.208971229101877,0.7888664099257454,2.834951929381333,2.6939848911114552,1.0356262963930902,1.630917167547466,-0.4976063711596801,14.137460518479775,13.503508135097553,1.738948440618998,4.792733902782615,-1.1708268923667475,14.82123840315188,5.151835249531359,-0.8379310077711324,1.803330597638748,3.1414712193731305,0.1423116912076238,-0.3422002221015816,-2.023714637455278,4.895087001113097,3.2927976861166,1.949200693888468,2.680582329092552,0.0140450535929446,4.249976211885169,1.4998800281768183,1.9809551815206703,1.9090358931159983,0.0827302986679399,0.6004469094641252,-0.0588224712010685,0.9498442003069272,0.8390908021530947,1.1344477157901451,3.2899987163536224,18.376109615482505,-0.0162974919784488,-0.1348885432671096,1.94768817736243,-3.0768919648268422,1.0828060484276918,2.692297901776051,6.001521616186693,2.8551811413882437,6.588325640571128,4.730459021453953,4.8313964258203015
2018-12-27,2.592518782668961,0.5836629230961989,1.8863652806787168,1.2101189628141071,1.892819630178252,2.945462057750035,5.091443083779154,5.095025241058323,2.3772782537350565,1.8981578815622413,0.6658814500004127,3.296337524695275,0.568680773248964,1.048061177082822,4.191004483409273,4.268669138777625,1.9168155803523208,2.716301605374952,-0.9158490093855498,12.868651103893356,12.75257195339504,1.0911804856959293,2.6744899351025566,-2.286245185254174,9.722517546815991,6.214431809625282,-0.4153148272151199,2.8006030952558376,2.355346980937668,-0.0837839057738989,-0.7146572485498517,-2.347342671193303,5.155876018585417,3.6300030916834913,2.2221198298694773,2.1318121681891213,-0.0340434986482094,4.141541057859683,0.2833008771841037,0.9833908144371436,1.3273761692275343,-0.2076045608580443,0.2786400741007639,-0.2185673298610595,0.5350118702627071,0.1271397619500334,0.5075179328150767,3.902745301010654,13.945612633336708,-0.0606179554158075,-0.4608277619599192,1.4668984981421571,-2.7048265590785263,1.05415618540113,2.621879417183443,6.1194082392702,2.62961804855685,6.516726416685401,4.070300932655897,4.275487982031322
2018-12-28,2.290677422075909,0.6243219584740984,1.704782021020918,0.8727396355487542,1.310045076354328,2.2510903081871447,3.81712900592936,3.891257185974212,1.7499582051600695,1.4265678157098876,0.086007595307791,2.834524134623024,0.2984179970177081,0.7311216048038105,3.030472484582333,3.169168273458496,1.3477329844833008,2.326670677948641,-0.3792718554931973,12.275589778112398,12.482227629227104,1.503452006996696,3.6300629484175744,-1.7829891442844144,14.472382265265765,5.8550007143466445,-0.7622474374017756,0.3392232195262323,1.0185290126713935,-0.3731119790547055,-0.5112899488778062,-1.8876137793883745,3.475670562437898,1.7478425292849238,2.026099144999023,1.593656530322562,-0.1962283402541942,2.1402482352817174,0.0431105218807204,0.4447064602773309,0.7992851772978895,-0.7933961339163886,0.0282518631530024,-0.2994710982615061,0.5437988495351078,0.3210077662973276,-0.3974345980916069,2.751259124814993,17.26403341968924,-0.3442300203174113,-1.0703984791595218,1.672101475206837,-1.7372616808523276,1.1174183979641086,2.576171628478356,6.515038515146429,2.834752505714704,7.120292037221645,4.566312105076449,4.737542177267599
